Alle Terme, die Fakultäten enthalten und eine Zahl darstellen, die kleiner als 100000 ist, mit Ziffer 8
n: {3}; 6=(((88/8)-8)!)
n: {8}; 5601=(((8!)+(8+((8!)/(8+(8/8)))))/8)
n: {8}; 5602=(((8!)+(8+(8+((8!)/(8+(8/8))))))/8)
n: {8}; 5604=((((8!)+((((8!)/8)-8)-8))/8)-(8*8))
n: {8}; 5605=((((8!)+(((8!)/8)-8))/8)-(8*8))
n: {8}; 5606=((((8!)+((8!)/8))/8)-(8*8))
n: {8}; 5607=((((8!)+(8+((8!)/8)))/8)-(8*8))
n: {8}; 5609=(8+(((8!)+(8+((8!)/(8+(8/8)))))/8))
n: {8}; 5611=(((8!)+(88+((8!)/(8+(8/8)))))/8)
n: {8}; 5614=(8+((((8!)+((8!)/8))/8)-(8*8)))
n: {8}; 5615=((((8!)-8)/8)+(8*(8+(8*8))))
n: {8}; 5617=((((8!)+8)/8)+(8*(8+(8*8))))
n: {8}; 5618=((((8!)+(8+8))/8)+(8*(8+(8*8))))
n: {8}; 5627=((((8!)+88)/8)+(8*(8+(8*8))))
n: {8}; 5645=((((((8!)+(((8!)/8)-8))/8)-8)-8)-8)
n: {8}; 5646=((((((8!)+((8!)/8))/8)-8)-8)-8)
n: {8}; 5650=((((8!)+((((8!)/8)-88)-8))/8)-8)
n: {8}; 5651=((((8!)+(((8!)/8)-88))/8)-8)
n: {8}; 5652=((((8!)+((8!)/8))*((((8!)/8)-8)-8))/(8!))
n: {8}; 5653=(((((8!)+(((8!)/8)-8))/8)-8)-8)
n: {8}; 5654=(((((8!)+((8!)/8))/8)-8)-8)
n: {8}; 5655=(((((8!)+(8+((8!)/8)))/8)-8)-8)
n: {8}; 5657=(((8!)+(8+(88*((8*8)-8))))/8)
n: {8}; 5658=(((8!)+((((8!)/8)-88)-8))/8)
n: {8}; 5659=(((8!)+(((8!)/8)-88))/8)
n: {8}; 5660=(((8!)+(8+(((8!)/8)-88)))/8)
n: {8}; 5661=((((8!)+(((8!)/8)-8))/8)-8)
n: {8}; 5662=((((8!)+((8!)/8))/8)-8)
n: {8}; 5663=((((8!)+(8+((8!)/8)))/8)-8)
n: {8}; 5664=((((8!)+(8+(8+((8!)/8))))/8)-8)
n: {8}; 5665=((((8!)+(8+(8+(8+((8!)/8)))))/8)-8)
n: {8}; 5666=(((8!)+(((8!)-(((8+8)/8)^8))/8))/8)
n: {8}; 5667=(((8!)+(((((8!)/8)-8)-8)-8))/8)
n: {8}; 5668=(((8!)+((((8!)/8)-8)-8))/8)
n: {8}; 5669=(((8!)+(((8!)/8)-8))/8)
n: {8}; 5670=(((8!)+((8!)/8))/8)
n: {8}; 5671=(((8!)+(8+((8!)/8)))/8)
n: {8}; 5672=(((8!)+(8+(8+((8!)/8))))/8)
n: {8}; 5673=(((8!)+(8+(8+(8+((8!)/8)))))/8)
n: {8}; 5674=(((8!)+(((8!)+(((8+8)/8)^8))/8))/8)
n: {8}; 5675=(8+(((8!)+(((((8!)/8)-8)-8)-8))/8))
n: {8}; 5676=(8+(((8!)+((((8!)/8)-8)-8))/8))
n: {8}; 5677=(8+(((8!)+(((8!)/8)-8))/8))
n: {8}; 5678=(8+(((8!)+((8!)/8))/8))
n: {8}; 5679=(8+(((8!)+(8+((8!)/8)))/8))
n: {8}; 5680=(((8!)/8)+(8*(88-8)))
n: {8}; 5681=(((8!)+(((8!)/8)+88))/8)
n: {8}; 5682=(((8!)+(8+(((8!)/8)+88)))/8)
n: {8}; 5683=(((8!)+(8+(8+(((8!)/8)+88))))/8)
n: {8}; 5684=(((8!)+(((8!)+(8+888))/8))/8)
n: {8}; 5685=(8+(8+(((8!)+(((8!)/8)-8))/8)))
n: {8}; 5686=(8+(8+(((8!)+((8!)/8))/8)))
n: {8}; 5687=(8+(8+(((8!)+(8+((8!)/8)))/8)))
n: {8}; 5689=(8+(((8!)+(((8!)/8)+88))/8))
n: {8}; 5690=(8+(((8!)+(8+(((8!)/8)+88)))/8))
n: {8}; 5691=((((8!)+88)/8)+(8*(88-8)))
n: {8}; 5692=(((8!)+(((8!)+(88*(8+8)))/8))/8)
n: {8}; 5693=(8+(8+(8+(((8!)+(((8!)/8)-8))/8))))
n: {8}; 5694=(8+(8+(8+(((8!)+((8!)/8))/8))))
n: {8}; 5700=(((8!)-((8!)/(8+88)))/(8-(8/8)))
n: {8}; 5702=(((8!)+(((8!)/8)+(((8+8)/8)^8)))/8)
n: {8}; 5706=((88*(8+(8*8)))-((8!)/(8*8)))
n: {8}; 5715=((((8!)*8)-((8!)/(8+8)))/((8*8)-8))
n: {8}; 5718=((((8*8)+(((8!)+((8!)/8))/8))-8)-8)
n: {8}; 5723=((8*8)+(((8!)+(((8!)/8)-88))/8))
n: {8}; 5725=(((8*8)+(((8!)+(((8!)/8)-8))/8))-8)
n: {8}; 5726=(((8*8)+(((8!)+((8!)/8))/8))-8)
n: {8}; 5727=((((((8!)-8)/8)+(8*88))-8)-8)
n: {8}; 5729=((((((8!)+8)/8)+(8*88))-8)-8)
n: {16, 8}; 5731=(((((8+8)!)/((8!)+(8!)))/(8!))-(8*88))
n: {8}; 5732=((8*8)+(((8!)+((((8!)/8)-8)-8))/8))
n: {8}; 5733=((8*8)+(((8!)+(((8!)/8)-8))/8))
n: {8}; 5734=((8*8)+(((8!)+((8!)/8))/8))
n: {8}; 5735=(((((8!)-8)/8)+(8*88))-8)
n: {8}; 5736=((((8!)/8)+(8*88))-8)
n: {8}; 5737=(((((8!)+8)/8)+(8*88))-8)
n: {8}; 5738=(((8*88)+(((8!)+(8+8))/8))-8)
n: {8}; 5740=(((8!)+(((8!)+((8!)/(8+(8/8))))/8))/8)
n: {8}; 5741=(8+((8*8)+(((8!)+(((8!)/8)-8))/8)))
n: {8}; 5742=(8+((8*8)+(((8!)+((8!)/8))/8)))
n: {8}; 5743=((((8!)-8)/8)+(8*88))
n: {8}; 5744=(((8!)/8)+(8*88))
n: {8}; 5745=((((8!)+8)/8)+(8*88))
n: {8}; 5746=((8*88)+(((8!)+(8+8))/8))
n: {8}; 5747=(((8*88)+(((8!)+88)/8))-8)
n: {8}; 5748=(((8!)/(8-(8/8)))-((8+88)/8))
n: {8}; 5749=(((8!)/(8-(8/8)))-(88/8))
n: {8}; 5750=((88+(((8!)+((8!)/8))/8))-8)
n: {8}; 5751=((((8!)/(8-(8/8)))-(8/8))-8)
n: {8}; 5752=(((8!)/(8-(8/8)))-8)
n: {8}; 5753=(((8/8)+((8!)/(8-(8/8))))-8)
n: {8}; 5754=(8+((8*88)+(((8!)+(8+8))/8)))
n: {8}; 5755=((8*88)+(((8!)+88)/8))
n: {8}; 5756=(88+(((8!)+((((8!)/8)-8)-8))/8))
n: {8}; 5757=(88+(((8!)+(((8!)/8)-8))/8))
n: {8}; 5758=(88+(((8!)+((8!)/8))/8))
n: {8}; 5759=(((8!)/(8-(8/8)))-(8/8))
n: {8}; 5760=((8!)/(8-(8/8)))
n: {8}; 5761=((8/8)+((8!)/(8-(8/8))))
n: {8}; 5762=(((8+8)/8)+((8!)/(8-(8/8))))
n: {8}; 5763=(8+((8*88)+(((8!)+88)/8)))
n: {8}; 5764=(((8!)/(8-(8/8)))+(8/((8+8)/8)))
n: {8}; 5765=(8+(88+(((8!)+(((8!)/8)-8))/8)))
n: {8}; 5766=(8+(88+(((8!)+((8!)/8))/8)))
n: {8}; 5767=(8+(((8!)/(8-(8/8)))-(8/8)))
n: {8}; 5768=(8+((8!)/(8-(8/8))))
n: {8}; 5769=(8+((8/8)+((8!)/(8-(8/8)))))
n: {8}; 5770=(8+(((8+8)/8)+((8!)/(8-(8/8)))))
n: {8}; 5771=((88/8)+((8!)/(8-(8/8))))
n: {8}; 5772=(((8!)/(8-(8/8)))+((8+88)/8))
n: {8}; 5773=((((8!)+(((8!)/8)+888))/8)-8)
n: {8}; 5774=(8+(8+(88+(((8!)+((8!)/8))/8))))
n: {8}; 5775=(8+(8+(((8!)/(8-(8/8)))-(8/8))))
n: {8}; 5776=(8+(8+((8!)/(8-(8/8)))))
n: {8}; 5777=(8+(8+((8/8)+((8!)/(8-(8/8))))))
n: {8}; 5779=(8+((88/8)+((8!)/(8-(8/8)))))
n: {8}; 5780=(((8!)+((((8!)/8)+888)-8))/8)
n: {8}; 5781=(((8!)+(((8!)/8)+888))/8)
n: {8}; 5782=(((8!)+(8+(((8!)/8)+888)))/8)
n: {8}; 5784=(8+(8+(8+((8!)/(8-(8/8))))))
n: {8}; 5788=((((8!)+(((8!)+(8!))/8))/8)-(8*(8*8)))
n: {8}; 5789=(8+(((8!)+(((8!)/8)+888))/8))
n: {8}; 5790=(((8*(8+8))+(((8!)+((8!)/8))/8))-8)
n: {8}; 5791=(((8!)+(((8!)+(88*88))/8))/8)
n: {8}; 5797=((8*(8+8))+(((8!)+(((8!)/8)-8))/8))
n: {8}; 5798=((8*(8+8))+(((8!)+((8!)/8))/8))
n: {8}; 5799=(((((8!)-8)/8)+(8*(8+88)))-8)
n: {8}; 5800=((((8!)/8)+(8*(8+88)))-8)
n: {8}; 5801=(((((8!)+8)/8)+(8*(8+88)))-8)
n: {16, 8}; 5805=(((((8+8)!)/((8!)+(8!)))/(8!))-((8!)/(8*8)))
n: {16, 19}; 5806=((((8+(88/8))!)/((8+8)!))-8)
n: {8}; 5807=((((8!)-8)/8)+(8*(8+88)))
n: {8}; 5808=(((8!)/8)+(8*(8+88)))
n: {8}; 5809=((((8!)+8)/8)+(8*(8+88)))
n: {8}; 5810=((((8!)+(8+8))/8)+(8*(8+88)))
n: {16, 19}; 5813=((((8+(88/8))!)-((8+8)!))/((8+8)!))
n: {16, 19}; 5814=(((8+(88/8))!)/((8+8)!))
n: {8}; 5815=(8+((((8!)-8)/8)+(8*(8+88))))
n: {3, 6}; 5816=((8*(8+((((88/8)-8)!)!)))-8)
n: {8}; 5817=(((8!)+(888*(8-(8/8))))/8)
n: {8}; 5818=((((8!)-((8!)/8))/8)+(88*(8+8)))
n: {8}; 5819=((((8!)+88)/8)+(8*(8+88)))
n: {8}; 5820=(((8!)+((8!)/(8+88)))/(8-(8/8)))
n: {16, 19}; 5822=(8+(((8+(88/8))!)/((8+8)!)))
n: {8}; 5823=((8*8)+(((8!)/(8-(8/8)))-(8/8)))
n: {3, 6}; 5824=(8*(8+((((88/8)-8)!)!)))
n: {8}; 5825=((8*8)+((8/8)+((8!)/(8-(8/8)))))
n: {16, 19}; 5830=(8+(8+(((8+(88/8))!)/((8+8)!))))
n: {8}; 5831=(((8!)+((88*(8+(8*8)))-8))/8)
n: {8}; 5832=(((8!)+(88*(8+(8*8))))/8)
n: {8}; 5833=(((8!)+(8+(88*(8+(8*8)))))/8)
n: {8}; 5839=(((((8!)-8)/8)+888)-88)
n: {8}; 5840=((88+((8!)/(8-(8/8))))-8)
n: {8}; 5841=(((((8!)+8)/8)+888)-88)
n: {8}; 5842=(((((8!)*8)+((8!)/8))/((8*8)-8))-8)
n: {8}; 5844=((8*888)-((((8!)+(8!))/8)/8))
n: {8}; 5846=(((8!)+(((8!)/8)+(88*(8+8))))/8)
n: {8}; 5847=(88+(((8!)/(8-(8/8)))-(8/8)))
n: {8}; 5848=(88+((8!)/(8-(8/8))))
n: {8}; 5849=(88+((8/8)+((8!)/(8-(8/8)))))
n: {8}; 5850=((((8!)*8)+((8!)/8))/((8*8)-8))
n: {8, 12}; 5852=(((((8+88)/8)!)/((8!)+(8!)))-88)
n: {8}; 5855=((8*88)+(((8!)+888)/8))
n: {8}; 5856=(8+(88+((8!)/(8-(8/8)))))
n: {8}; 5858=(8+((((8!)*8)+((8!)/8))/((8*8)-8)))
n: {8}; 5862=((((8!)+((8!)/8))/8)+(8*(8+(8+8))))
n: {8}; 5863=(((((8!)-8)/8)+888)-(8*8))
n: {8}; 5864=(((8!)/8)+(888-(8*8)))
n: {8}; 5865=(((((8!)+8)/8)+888)-(8*8))
n: {8}; 5867=((8*(8*8))+(((8!)+((8!)/(8+8)))/8))
n: {8}; 5871=((((8!)-8)/8)+(8*(8+(8+88))))
n: {8}; 5872=(((8!)/8)+(8*(8+(8+88))))
n: {8}; 5873=((((8!)+8)/8)+(8*(8+(8+88))))
n: {8, 12}; 5876=(((((8+88)/8)!)/((8!)+(8!)))-(8*8))
n: {16, 19}; 5878=((8*8)+(((8+(88/8))!)/((8+8)!)))
n: {8, 3}; 5879=(((8!)+(((8!)/(((88/8)-8)!))-8))/8)
n: {8, 3}; 5880=(((8!)+((8!)/(((88/8)-8)!)))/8)
n: {8, 3}; 5881=(((8!)+(8+((8!)/(((88/8)-8)!))))/8)
n: {3, 6}; 5888=(8*(8+(8+((((88/8)-8)!)!))))
n: {3, 6}; 5896=(8+(8*(8+(8+((((88/8)-8)!)!)))))
n: {16, 19}; 5902=(88+(((8+(88/8))!)/((8+8)!)))
n: {8}; 5904=(((8!)+((8+88)*(8+(8*8))))/8)
n: {8}; 5909=((888+(((8!)-88)/8))-8)
n: {8, 16, 9}; 5910=((((8!)*(8!))+(((8+8)!)/(8!)))/((8+(8/8))!))
n: {8}; 5911=((((((8!)-8)/8)+888)-8)-8)
n: {8}; 5912=(((((8!)/8)+888)-8)-8)
n: {8}; 5913=((((((8!)+8)/8)+888)-8)-8)
n: {8}; 5916=(888+(((8!)-(8+88))/8))
n: {8}; 5917=(888+(((8!)-88)/8))
n: {8}; 5918=((888+(((8!)-(8+8))/8))-8)
n: {8}; 5919=(((((8!)-8)/8)+888)-8)
n: {8}; 5920=((((8!)/8)+888)-8)
n: {8}; 5921=(((((8!)+8)/8)+888)-8)
n: {8}; 5922=((888+(((8!)+(8+8))/8))-8)
n: {16, 8}; 5923=(((((8+8)!)/((8!)+(8!)))/(8!))-(8*(8*8)))
n: {8, 12}; 5924=((((((8+88)/8)!)/((8!)+(8!)))-8)-8)
n: {8}; 5925=(8+(888+(((8!)-88)/8)))
n: {8}; 5926=(888+(((8!)-(8+8))/8))
n: {8}; 5927=((((8!)-8)/8)+888)
n: {8}; 5928=(((8!)/8)+888)
n: {8}; 5929=((((8!)+8)/8)+888)
n: {8}; 5930=(888+(((8!)+(8+8))/8))
n: {8}; 5931=((888+(((8!)+88)/8))-8)
n: {8, 12}; 5932=(((((8+88)/8)!)/((8!)+(8!)))-8)
n: {8}; 5934=(8+(888+(((8!)-(8+8))/8)))
n: {8}; 5935=(8+((((8!)-8)/8)+888))
n: {8}; 5936=(8+(((8!)/8)+888))
n: {8}; 5937=(8+((((8!)+8)/8)+888))
n: {8}; 5938=(8+(888+(((8!)+(8+8))/8)))
n: {8}; 5939=(888+(((8!)+88)/8))
n: {8, 12}; 5940=((((8+88)/8)!)/((8!)+(8!)))
n: {8, 12}; 5941=(((8!)+((8!)+(((8+88)/8)!)))/((8!)+(8!)))
n: {8, 11}; 5942=(((8!)/8)+((((88/8)!)/(8!))-88))
n: {8}; 5943=(8+(8+((((8!)-8)/8)+888)))
n: {8}; 5944=(8+(8+(((8!)/8)+888)))
n: {8}; 5945=(8+(8+((((8!)+8)/8)+888)))
n: {8}; 5947=(8+(888+(((8!)+88)/8)))
n: {8, 12}; 5948=(8+((((8+88)/8)!)/((8!)+(8!))))
n: {8, 12}; 5956=(8+(8+((((8+88)/8)!)/((8!)+(8!)))))
n: {8}; 5962=((88*(((8!)/(8*8))-88))/8)
n: {8, 11}; 5966=(((8!)/8)+((((88/8)!)/(8!))-(8*8)))
n: {8}; 5976=(((((8!)+(8!))/8)-(8*(8*(8*8))))-8)
n: {8}; 5977=((((8!)+(((8!)/8)+((8!)/(8+8))))/8)-8)
n: {8}; 5983=((((8!)+((8!)-8))/8)-(8*(8*(8*8))))
n: {8}; 5984=((((8!)+(8!))/8)-(8*(8*(8*8))))
n: {8}; 5985=(((8!)+(((8!)/8)+((8!)/(8+8))))/8)
n: {8}; 5986=(((8!)+(8+(((8!)/8)+((8!)/(8+8)))))/8)
n: {8}; 5991=((8*8)+((((8!)-8)/8)+888))
n: {8}; 5992=(((8!)/8)+((8*8)+888))
n: {8}; 5993=(8+(((8!)+(((8!)/8)+((8!)/(8+8))))/8))
n: {8}; 5997=(((8!)+((88*88)-88))/8)
n: {8}; 5999=((((8!)+((88*88)-8))/8)-8)
n: {8}; 6000=((((8!)+(88*88))/8)-8)
n: {8}; 6001=((((8!)+(8+(88*88)))/8)-8)
n: {8, 12}; 6004=((8*8)+((((8+88)/8)!)/((8!)+(8!))))
n: {8}; 6006=(((8!)+(((88*88)-8)-8))/8)
n: {8}; 6007=(((8!)+((88*88)-8))/8)
n: {8}; 6008=(((8!)+(88*88))/8)
n: {8}; 6009=(((8!)+(8+(88*88)))/8)
n: {8}; 6010=(((8!)+(8+(8+(88*88))))/8)
n: {8, 11}; 6014=(((((8!)/8)+(((88/8)!)/(8!)))-8)-8)
n: {8}; 6015=(8+(((8!)+((88*88)-8))/8))
n: {8}; 6017=(8+(((8!)+(8+(88*88)))/8))
n: {8}; 6019=(((8!)+(88+(88*88)))/8)
n: {8, 11}; 6021=((((8!)/8)+((((88/8)!)-(8!))/(8!)))-8)
n: {8, 11}; 6022=((((8!)/8)+(((88/8)!)/(8!)))-8)
n: {8, 11}; 6023=((((8!)/8)+(((8!)+((88/8)!))/(8!)))-8)
n: {8, 11}; 6028=(((8!)/8)+(((((88/8)!)-(8!))-(8!))/(8!)))
n: {8, 11}; 6029=(((8!)/8)+((((88/8)!)-(8!))/(8!)))
n: {8, 11}; 6030=(((8!)/8)+(((88/8)!)/(8!)))
n: {8, 11}; 6031=(((8!)/8)+(((8!)+((88/8)!))/(8!)))
n: {8, 11}; 6032=(((8!)/8)+(((8!)+((8!)+((88/8)!)))/(8!)))
n: {8, 11}; 6037=(8+(((8!)/8)+((((88/8)!)-(8!))/(8!))))
n: {8, 11}; 6038=(8+(((8!)/8)+(((88/8)!)/(8!))))
n: {8}; 6039=(((8!)+(888*(8+(8/8))))/8)
n: {8, 11}; 6041=((((88/8)!)/(8!))+(((8!)+88)/8))
n: {8, 11}; 6046=(8+(8+(((8!)/8)+(((88/8)!)/(8!)))))
n: {8}; 6047=((((8!)-8)/8)+(((8!)+(8!))/(88-8)))
n: {8}; 6048=(((8!)/8)+(((8!)+(8!))/(88-8)))
n: {8}; 6049=((((8!)+8)/8)+(((8!)+(8!))/(88-8)))
n: {8}; 6052=(((8!)/(8+88))+(8*(8*88)))
n: {8}; 6053=((((8!)-88)/8)+(8*(8*(8+8))))
n: {8}; 6055=(((((8!)-8)/8)+(8*(8*(8+8))))-8)
n: {8}; 6056=((((8!)/8)+(8*(8*(8+8))))-8)
n: {8}; 6057=(((((8!)+8)/8)+(8*(8*(8+8))))-8)
n: {8}; 6059=((8*88)+(((8!)+((8!)/(8+8)))/8))
n: {8}; 6062=((((8!)-(8+8))/8)+(8*(8*(8+8))))
n: {8}; 6063=((((8!)-8)/8)+(8*(8*(8+8))))
n: {8}; 6064=(((8!)/8)+(8*(8*(8+8))))
n: {8}; 6065=((((8!)+8)/8)+(8*(8*(8+8))))
n: {8}; 6066=((((8!)+(8+8))/8)+(8*(8*(8+8))))
n: {8}; 6070=(((88888-8)-(8!))/8)
n: {8}; 6071=((88888-(8!))/8)
n: {8}; 6073=(8+((((8!)+8)/8)+(8*(8*(8+8)))))
n: {8}; 6075=(((8!)/(8*(8+8)))+((8!)/(8-(8/8))))
n: {8}; 6079=(8+((88888-(8!))/8))
n: {8}; 6087=((((8!)+8888)/8)-(8*8))
n: {8}; 6090=(((((8!)*88)-(8!))/(8+(8*8)))/8)
n: {8, 11}; 6094=(((8!)/8)+((8*8)+(((88/8)!)/(8!))))
n: {8}; 6095=(((8!)+((88*(8+88))-8))/8)
n: {8}; 6096=(((8!)+(88*(8+88)))/8)
n: {8}; 6097=(((8!)+(8+(88*(8+88))))/8)
n: {8}; 6104=(8+(((8!)+(88*(8+88)))/8))
n: {8}; 6112=((((8!)+((8!)/(8+8)))/(8-(8/8)))-8)
n: {8, 11}; 6114=((8*888)-(((88/8)!)/(8!)))
n: {8, 11}; 6118=(((8!)/8)+(88+(((88/8)!)/(8!))))
n: {8}; 6120=(((8!)+((8!)/(8+8)))/(8-(8/8)))
n: {8}; 6127=((((8!)-8)/8)+(8*(8+(8*(8+8)))))
n: {8}; 6129=((((8!)+8)/8)+(8*(8+(8*(8+8)))))
n: {8}; 6140=(((8!)+(8888-88))/8)
n: {8}; 6142=((((8!)+(8888-8))/8)-8)
n: {8}; 6143=((((8!)+8888)/8)-8)
n: {8}; 6149=(((8!)+((8888-8)-8))/8)
n: {8}; 6150=(((8!)+(8888-8))/8)
n: {8}; 6151=(((8!)+8888)/8)
n: {8}; 6158=(8+(((8!)+(8888-8))/8))
n: {8}; 6159=(8+(((8!)+8888)/8))
n: {8}; 6161=(((8!)+(8+(((8!)+(8!))/(8+(8/8)))))/8)
n: {8}; 6162=(((8!)+(88+8888))/8)
n: {8}; 6167=(8+(8+(((8!)+8888)/8)))
n: {8}; 6172=((((8!)+(((8!)+(8!))/8))/8)-(8*(8+8)))
n: {8}; 6174=(((8*(8*8))+(((8!)+((8!)/8))/8))-8)
n: {8}; 6180=(((8!)/(8+88))+((8!)/(8-(8/8))))
n: {8}; 6181=((8*(8*8))+(((8!)+(((8!)/8)-8))/8))
n: {8}; 6182=((8*(8*8))+(((8!)+((8!)/8))/8))
n: {8}; 6183=((8*(8*8))+(((8!)+(8+((8!)/8)))/8))
n: {8}; 6184=(((8!)+(88*(8+(8+88))))/8)
n: {8}; 6189=(((8!)+((((8!)+(8!))/8)-888))/8)
n: {8}; 6190=(8+((8*(8*8))+(((8!)+((8!)/8))/8)))
n: {8}; 6191=((((8!)-8)/8)+((8+8)*(8+(8*8))))
n: {8}; 6192=(((8!)/8)+((8+8)*(8+(8*8))))
n: {8}; 6193=((((8!)+8)/8)+((8+8)*(8+(8*8))))
n: {8}; 6198=(((8!)/(8*8))+(8*((8*88)-8)))
n: {8}; 6203=((((8!)*(8+8))-8)/(8+(8+88)))
n: {8}; 6204=(((((8!)+(((8!)+(8!))/8))/8)-88)-8)
n: {8}; 6211=((((8!)+((((8!)+(8!))/8)-8))/8)-88)
n: {8}; 6212=((((8!)+(((8!)+(8!))/8))/8)-88)
n: {8}; 6213=((((8!)+(8+(((8!)+(8!))/8)))/8)-88)
n: {8}; 6220=(8+((((8!)+(((8!)+(8!))/8))/8)-88))
n: {8}; 6225=((8*(88*(8+8)))-(((8!)-8)/8))
n: {8}; 6226=((88*(((8!)/(8*8))-(8*8)))/8)
n: {8}; 6228=(((((8!)+(((8!)+(8!))/8))/8)-(8*8))-8)
n: {8}; 6230=(((8!)+(((8!)/8)+((8!)/(8+(8/8)))))/8)
n: {8}; 6235=((((8!)+((((8!)+(8!))/8)-8))/8)-(8*8))
n: {8}; 6236=((((8!)+(((8!)+(8!))/8))/8)-(8*8))
n: {8}; 6237=((((8!)+(8+(((8!)+(8!))/8)))/8)-(8*8))
n: {8}; 6239=(88+(((8!)+8888)/8))
n: {8}; 6243=(888+(((8!)+((8!)/(8+8)))/8))
n: {8}; 6244=(8+((((8!)+(((8!)+(8!))/8))/8)-(8*8)))
n: {8}; 6246=((8+(8/8))*((8*8)+((8!)/(8*8))))
n: {8}; 6254=((((8!)/(8*8))+(8*(8*88)))-8)
n: {8}; 6255=((((8!)-8)/8)+(8*(88+(8*8))))
n: {8}; 6256=(((8!)/8)+(8*(88+(8*8))))
n: {8}; 6257=((((8!)+8)/8)+(8*(88+(8*8))))
n: {8}; 6261=(((8!)+((88*888)/8))/8)
n: {8}; 6262=(((8!)/(8*8))+(8*(8*88)))
n: {8}; 6263=(((8+((8!)/8))/8)+(8*(8*88)))
n: {8}; 6270=(8+(((8!)/(8*8))+(8*(8*88))))
n: {8}; 6276=((((((8!)+(((8!)+(8!))/8))/8)-8)-8)-8)
n: {8}; 6281=((((8!)+((((8!)+(8!))/8)-88))/8)-8)
n: {8}; 6283=(((((8!)+((((8!)+(8!))/8)-8))/8)-8)-8)
n: {8}; 6284=(((((8!)+(((8!)+(8!))/8))/8)-8)-8)
n: {8}; 6285=(((((8!)+(8+(((8!)+(8!))/8)))/8)-8)-8)
n: {8}; 6288=(((8!)+(((((8!)+(8!))/8)-88)-8))/8)
n: {8}; 6289=(((8!)+((((8!)+(8!))/8)-88))/8)
n: {8}; 6290=(((((8!)/8)-8)*((8!)+(((8!)+(8!))/8)))/(8!))
n: {8}; 6291=((((8!)+((((8!)+(8!))/8)-8))/8)-8)
n: {8}; 6292=((((8!)+(((8!)+(8!))/8))/8)-8)
n: {8}; 6293=((((8!)+(8+(((8!)+(8!))/8)))/8)-8)
n: {8}; 6294=((((8!)+(8+(8+(((8!)+(8!))/8))))/8)-8)
n: {8}; 6297=(((8!)+((((((8!)+(8!))/8)-8)-8)-8))/8)
n: {8}; 6298=(((8!)+(((((8!)+(8!))/8)-8)-8))/8)
n: {8}; 6299=(((8!)+((((8!)+(8!))/8)-8))/8)
n: {8}; 6300=(((8!)+(((8!)+(8!))/8))/8)
n: {8}; 6301=(((8!)+(8+(((8!)+(8!))/8)))/8)
n: {8}; 6302=(((8!)+(8+(8+(((8!)+(8!))/8))))/8)
n: {8}; 6303=(((8!)+(8+(8+(8+(((8!)+(8!))/8)))))/8)
n: {8}; 6304=((((((8^8)/(8+8))/8)-(8!))-(8!))/8)
n: {8}; 6306=(8+(((8!)+(((((8!)+(8!))/8)-8)-8))/8))
n: {8}; 6307=(8+(((8!)+((((8!)+(8!))/8)-8))/8))
n: {8}; 6308=(8+(((8!)+(((8!)+(8!))/8))/8))
n: {8}; 6309=(8+(((8!)+(8+(((8!)+(8!))/8)))/8))
n: {8}; 6310=(((8+((8!)/8))*((8!)+(((8!)+(8!))/8)))/(8!))
n: {8}; 6311=(((8!)+(88+(((8!)+(8!))/8)))/8)
n: {8}; 6315=(8+(8+(((8!)+((((8!)+(8!))/8)-8))/8)))
n: {8}; 6316=(8+(8+(((8!)+(((8!)+(8!))/8))/8)))
n: {8}; 6317=(8+(8+(((8!)+(8+(((8!)+(8!))/8)))/8)))
n: {8}; 6319=(8+(((8!)+(88+(((8!)+(8!))/8)))/8))
n: {8}; 6321=((((8!)+8)/8)+((8+8)*(88-8)))
n: {8}; 6324=(8+(8+(8+(((8!)+(((8!)+(8!))/8))/8))))
n: {8}; 6326=(((8!)/(8*8))+(8*(8+(8*88))))
n: {16, 8}; 6339=((((((8+8)!)/((8!)+(8!)))/(8!))-88)-8)
n: {16, 8}; 6346=((((((8+8)!)/((8!)+(8!)))-(8!))/(8!))-88)
n: {16, 8}; 6347=(((((8+8)!)/((8!)+(8!)))/(8!))-88)
n: {8, 16}; 6348=((((8!)+(((8+8)!)/((8!)+(8!))))/(8!))-88)
n: {16, 8}; 6355=(8+(((((8+8)!)/((8!)+(8!)))/(8!))-88))
n: {8}; 6356=(((8*8)+(((8!)+(((8!)+(8!))/8))/8))-8)
n: {16, 8}; 6363=((((((8+8)!)/((8!)+(8!)))/(8!))-(8*8))-8)
n: {8}; 6364=((8*8)+(((8!)+(((8!)+(8!))/8))/8))
n: {8}; 6365=((8*8)+(((8!)+(8+(((8!)+(8!))/8)))/8))
n: {8}; 6366=(((8*88)+(((8!)+((8!)/8))/8))-8)
n: {8}; 6368=(8888-((8!)/(8+8)))
n: {16, 8}; 6370=((((((8+8)!)/((8!)+(8!)))-(8!))/(8!))-(8*8))
n: {16, 8}; 6371=(((((8+8)!)/((8!)+(8!)))/(8!))-(8*8))
n: {8}; 6372=(8+((8*8)+(((8!)+(((8!)+(8!))/8))/8)))
n: {8}; 6373=((8*88)+(((8!)+(((8!)/8)-8))/8))
n: {8}; 6374=((8*88)+(((8!)+((8!)/8))/8))
n: {8}; 6375=((8*88)+(((8!)+(8+((8!)/8)))/8))
